best_cf_drop_all_matched,best_cf_drop_covered,camc_delta_0.1,camc_delta_0.2,camc_delta_0.3,camc_delta_0.5,camc_flip,input_id,input_idx,input_row_index,k,method,parent_smiles,support,target_label
0.7833333333333333,0.7833333333333333,True,True,True,True,True,41060,1436,41060,20,ours_selected_subgraph,COC(=O)CCCC=C(c1cc(F)c(OC)c(C(=O)OC)c1)c1cc(F)c(OC)c(C(=O)OC)c1,True,1
0.8133333333333334,0.8133333333333334,True,True,True,True,True,41061,1437,41061,20,ours_selected_subgraph,CC1(C)Oc2ccc3ccc(=S)oc3c2C(OC(=O)C23CCC(C)(C(=O)O2)C3(C)C)C1OC(=O)C12CCC(C)(C(=O)O1)C2(C)C,True,1
0.19666666666666666,0.19666666666666666,True,False,False,False,True,41090,1438,41090,20,ours_selected_subgraph,Cc1cn(COCCCOCC(=O)c2ccccc2)c(=O)[nH]c1=O,True,1
0.8766666666666667,0.8766666666666667,True,True,True,True,True,41092,1439,41092,20,ours_selected_subgraph,Cc1cn(C2CC3C(COC(CCC[Se]c4ccccc4)N3O)O2)c(=O)[nH]c1=O,True,1
0.8266666666666667,0.8266666666666667,True,True,True,True,True,41093,1440,41093,20,ours_selected_subgraph,Cc1cn(C2CC3C(COC(CCCC[Se]c4ccccc4)N3O)O2)c(=O)[nH]c1=O,True,1
0.879766689156815,0.879766689156815,True,True,True,True,True,41098,1441,41098,20,ours_selected_subgraph,Cc1cn(C2CC3C(COC(CC[Se]C#N)N3O)O2)c(=O)[nH]c1=O,True,1
0.88,0.88,True,True,True,True,True,41099,1442,41099,20,ours_selected_subgraph,C[Se]CCC1OCC2OC(n3cc(C)c(=O)[nH]c3=O)CC2N1O,True,1
0.5166666666666667,0.5166666666666667,True,True,True,True,True,11,0,11,10,gt_fullgraph_greedy,O=C(O)Cc1ccc(SSc2ccc(CC(=O)O)cc2)cc1,True,1
-0.0033333333333333335,-0.0033333333333333335,False,False,False,False,True,16,1,16,10,gt_fullgraph_greedy,NNP(=S)(NN)c1ccccc1,True,1
0.6133333333333333,0.6133333333333333,True,True,True,True,True,80,2,80,10,gt_fullgraph_greedy,O=Nc1ccc(O)c(N=O)c1O,True,1
0.5933333333333334,0.5933333333333334,True,True,True,True,True,203,3,203,10,gt_fullgraph_greedy,Oc1ccc(Cl)cc1C(c1cc(Cl)ccc1O)C(Cl)(Cl)Cl,True,1
0.42666666666666664,0.42666666666666664,True,True,True,False,True,234,4,234,10,gt_fullgraph_greedy,NNC(=O)c1ccccc1SSc1ccccc1C(=O)NN,True,1
0.039999999999999994,0.039999999999999994,False,False,False,False,True,235,5,235,10,gt_fullgraph_greedy,O=C(NN=Cc1ccc(Cl)cc1Cl)c1ccccc1SSc1ccccc1C(=O)NN=Cc1ccc(Cl)cc1Cl,True,1
,,False,False,False,False,False,244,6,244,10,gt_fullgraph_greedy,S=c1[nH][nH]c(=S)s1,False,1
0.30999999999999994,,True,True,True,False,False,271,7,271,10,gt_fullgraph_greedy,Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1N,True,1
0.5733333333333334,0.5733333333333334,True,True,True,True,True,279,8,279,10,gt_fullgraph_greedy,Nc1ccc2ccccc2c1N=Nc1ccc(C=Cc2ccc(N=Nc3c(N)ccc4ccccc34)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,True,1
0.5666666666666668,0.5666666666666668,True,True,True,True,True,326,9,326,10,gt_fullgraph_greedy,Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c(O)c1C2=O,True,1
0.19333333333333336,,True,False,False,False,False,352,10,352,10,gt_fullgraph_greedy,O=S(=O)(O)c1cc2ccc1C=Cc1ccc(cc1S(=O)(=O)O)N=Nc1ccc(c(S(=O)(=O)O)c1)C=Cc1ccc(cc1S(=O)(=O)O)N=N2,True,1
0.35,,True,True,True,False,False,353,11,353,10,gt_fullgraph_greedy,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4O)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,True,1
-0.003333333333333333,-0.003333333333333333,False,False,False,False,True,361,12,361,10,gt_fullgraph_greedy,O=S(c1ccccc1O)S(=O)c1ccccc1O,True,1
0.5766666666666667,0.5766666666666667,True,True,True,True,True,384,13,384,10,gt_fullgraph_greedy,O=S1(=O)OC(c2cc(Cl)c(O)c(Br)c2)(c2cc(Cl)c(O)c(Br)c2)c2ccccc21,True,1
0.5066666666666667,0.5066666666666667,True,True,True,True,True,387,14,387,10,gt_fullgraph_greedy,Cc1c(C2(c3cc(C(C)C)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(C(C)C)c(O)c1Br,True,1
0.5166666666666666,0.5166666666666666,True,True,True,True,True,429,15,429,10,gt_fullgraph_greedy,COC1C(OC(=O)C=CC=CC=CC=CC(=O)O)CCC2(CO2)C1C1(C)OC1CC=C(C)C,True,1
0.3466666666666667,0.3466666666666667,True,True,True,False,True,434,16,434,10,gt_fullgraph_greedy,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(OC5OC(C)C(O)C(O)C5O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,True,1
0.33333333333333326,,True,True,True,False,False,443,17,443,10,gt_fullgraph_greedy,COc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(OC)c2)ccc1N=Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O,True,1
0.45333333333333337,0.45333333333333337,True,True,True,False,True,498,18,498,10,gt_fullgraph_greedy,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(S(=O)(=O)O)c2)cc1,True,1
0.3166666666666667,0.3166666666666667,True,True,True,False,True,499,19,499,10,gt_fullgraph_greedy,Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(N)c2c1O,True,1
0.63,0.63,True,True,True,True,True,654,20,654,10,gt_fullgraph_greedy,C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,True,1
-0.016666666666666666,-0.016666666666666666,False,False,False,False,True,676,21,676,10,gt_fullgraph_greedy,c1ccc2c3c(ccc2c1)[O][Fe-4]12([O]c4ccc5ccccc5c4N=[O+]1)([O]c1ccc4ccccc4c1N=[O+]2)[O+]=N3,True,1
-0.23333333333333334,-0.23333333333333334,False,False,False,False,True,699,22,699,10,gt_fullgraph_greedy,O=S1c2ccccc2Sc2ccccc21,True,1
0.66,0.66,True,True,True,True,True,740,23,740,10,gt_fullgraph_greedy,COc1cc2nncc(S)c2cc1OC,True,1
0.3466666666666667,0.3466666666666667,True,True,True,False,True,818,24,818,10,gt_fullgraph_greedy,CC(=O)C1=C(C)C2=Cc3c(C(C)=O)c(C)c4[n]3[Fe-3]35([Cl])[n]6c(c(C)c(CCC(=O)O)c6=CC6=[N+]3C(=C4)C(C)=C6CCC(=O)O)=CC1=[N+]25,True,1
0.41000000000000003,0.41000000000000003,True,True,True,False,True,869,25,869,10,gt_fullgraph_greedy,N=C(N)Nc1ccccc1SSc1ccccc1NC(=N)N.O=S(=O)(O)O,True,1
0.3966666666666667,0.3966666666666667,True,True,True,False,True,879,26,879,10,gt_fullgraph_greedy,COC(=S)SSC(=S)NCCN(CCNC(=S)SSC(=S)OC)C(=S)SSC(=S)OC,True,1
0.6133333333333333,0.6133333333333333,True,True,True,True,True,978,27,978,10,gt_fullgraph_greedy,O=c1[nH]c2cc(Cl)c(Br)cc2o1,True,1
0.6733333333333333,0.6733333333333333,True,True,True,True,True,996,28,996,10,gt_fullgraph_greedy,COc1ccc(C)cc1S(=O)(=O)c1c(Cl)cccc1[N+](=O)[O-],True,1
0.6766666666666666,0.6766666666666666,True,True,True,True,True,1004,29,1004,10,gt_fullgraph_greedy,Cc1c(N=Nc2cc(N=Nc3ccc(N=Nc4ccc(O)c(C(=O)O)c4)cc3)c(N)cc2N)cccc1S(=O)(=O)O,True,1
0.0,0.0,False,False,False,False,True,1059,30,1059,10,gt_fullgraph_greedy,NC(=O)CSSCC(N)=O,True,1
0.29666666666666663,0.29666666666666663,True,True,False,False,True,1153,31,1153,10,gt_fullgraph_greedy,O=[N+]([O-])c1ccc(C=Cc2ccc(N=Nc3ccc(C=Cc4ccc([N+](=O)[O-])cc4S(=O)(=O)O)c(S(=O)(=O)O)c3)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,True,1
0.65,0.65,True,True,True,True,True,1195,32,1195,10,gt_fullgraph_greedy,O=C(O)c1cc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(O)c(C(=O)O)c4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)ccc1O,True,1
0.49666666666666665,0.49666666666666665,True,True,True,False,True,1196,33,1196,10,gt_fullgraph_greedy,O=S(=O)(O)c1cc(N=Nc2ccc(O)c3ccccc23)ccc1C=Cc1ccc(N=Nc2ccc(O)c3ccccc23)cc1S(=O)(=O)O,True,1
0.5599999999999999,0.5599999999999999,True,True,True,True,True,1198,34,1198,10,gt_fullgraph_greedy,O=S(=O)(O)c1cc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)ccc1C=Cc1ccc(N=Nc2cc(S(=O)(=O)O)c3ccccc3c2O)cc1S(=O)(=O)O,True,1
0.3733333333333333,0.3733333333333333,True,True,True,False,True,1199,35,1199,10,gt_fullgraph_greedy,O=C(O)c1cc2ccccc2c(N=Nc2ccc(C=Cc3ccc(N=Nc4c(O)c(C(=O)O)cc5ccccc45)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)c1O,True,1
0.2466666666666667,,True,True,False,False,False,1200,36,1200,10,gt_fullgraph_greedy,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,True,1
0.21666666666666667,0.21666666666666667,True,True,False,False,True,1212,37,1212,10,gt_fullgraph_greedy,c1ccc2[nH]c(SSc3nc4ccccc4[nH]3)nc2c1,True,1
0.5700000000000001,0.5700000000000001,True,True,True,True,True,1266,38,1266,10,gt_fullgraph_greedy,O=C1c2ccccc2C(=O)c2c(S)cccc21,True,1
0.5266666666666666,0.5266666666666666,True,True,True,True,True,1277,39,1277,10,gt_fullgraph_greedy,Nc1cc(C(=O)O)ccc1SSc1ccc(C(=O)O)cc1N,True,1
0.6233333333333333,0.6233333333333333,True,True,True,True,True,1322,40,1322,10,gt_fullgraph_greedy,CC(=O)Nc1ccc(S2=Nc3ccccc3S2)cc1,True,1
0.42,0.42,True,True,True,False,True,1461,41,1461,10,gt_fullgraph_greedy,Cc1cc(Cc2cc(C)cc(S(=O)(=O)O)c2O)c(O)c(S(=O)(=O)O)c1,True,1
0.5166666666666666,0.5166666666666666,True,True,True,True,True,1482,42,1482,10,gt_fullgraph_greedy,COc1ccc(C2CC(=O)c3c(O)cc(OC4OC(COC5OC(C)C(O)C(O)C5O)C(O)C(O)C4O)cc3O2)cc1O,True,1
0.6299999999999999,0.6299999999999999,True,True,True,True,True,1510,43,1510,10,gt_fullgraph_greedy,CN(c1ccc(C(N)=O)cc1)c1c(O)nc2ccccc2c1O,True,1
0.63,0.63,True,True,True,True,True,1511,44,1511,10,gt_fullgraph_greedy,COc1ccc(OC)c(N=Nc2c(O)nc3ccccc3c2O)c1,True,1
0.64,0.64,True,True,True,True,True,1528,45,1528,10,gt_fullgraph_greedy,O=C(Nc1ccc2c(O)c(N=Nc3ccc4c(O)cc(S(=O)(=O)O)cc4c3)c(S(=O)(=O)O)cc2c1)c1ccccc1,True,1
0.36999999999999994,0.36999999999999994,True,True,True,False,True,1530,46,1530,10,gt_fullgraph_greedy,O=C(Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1)c1ccc(N=Nc2ccc3c(S(=O)(=O)O)cccc3c2O)cc1,True,1
0.41666666666666663,,True,True,True,False,False,1532,47,1532,10,gt_fullgraph_greedy,O=C(Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1)Nc1ccc2c(O)c(N=Nc3ccc4cc(S(=O)(=O)O)ccc4c3)c(S(=O)(=O)O)cc2c1,True,1
0.5633333333333334,0.5633333333333334,True,True,True,True,True,1533,48,1533,10,gt_fullgraph_greedy,CC(=O)Nc1cc2c(O)c(N=Nc3ccc(C(=O)Nc4ccc(N=Nc5ccc(S(=O)(=O)O)cc5)cc4)cc3)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O,True,1
0.4766666666666667,,True,True,True,False,False,1534,49,1534,10,gt_fullgraph_greedy,Cc1cc(NC(=O)c2ccc(N)cc2)ccc1N=Nc1ccc2c(O)c(N=Nc3ccc4cc(S(=O)(=O)O)ccc4c3)c(S(=O)(=O)O)cc2c1,True,1
0.4033333333333333,0.4033333333333333,True,True,True,False,True,1535,50,1535,10,gt_fullgraph_greedy,COc1ccccc1N=Nc1c(S(=O)(=O)O)cc2cc(NC(=O)Nc3ccc4c(O)c(N=Nc5c(N)ccc6cc(S(=O)(=O)O)ccc56)c(S(=O)(=O)O)cc4c3)ccc2c1O,True,1
0.7166666666666667,0.7166666666666667,True,True,True,True,True,1571,51,1571,10,gt_fullgraph_greedy,CC1=NN(c2ccc(Cl)cc2S(=O)(=O)O)C(=O)C1N=Nc1ccc(OS(=O)(=O)c2ccc(C)cc2)cc1,True,1
0.5366666666666666,0.5366666666666666,True,True,True,True,True,1572,52,1572,10,gt_fullgraph_greedy,O=S(=O)(O)c1cc(O)c2c(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)cc(S(=O)(=O)O)cc2c1,True,1
0.016666666666666677,0.016666666666666677,False,False,False,False,True,1575,53,1575,10,gt_fullgraph_greedy,O=[N+]([O-])c1ccc(N=Nc2c(O)c(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3O)cc(N=Nc3cc(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c34)c2O)cc1,True,1
0.29000000000000004,,True,True,False,False,False,1576,54,1576,10,gt_fullgraph_greedy,Cc1cc(-c2ccc(N=Nc3c(N)c(C)cc(S(=O)(=O)O)c3N)c(C)c2)ccc1N=Nc1ccc(O)c(C(=O)O)c1,True,1
0.61,0.61,True,True,True,True,True,1577,55,1577,10,gt_fullgraph_greedy,CCOc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(OCC)cc4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc1,True,1
0.51,0.51,True,True,True,True,True,1578,56,1578,10,gt_fullgraph_greedy,O=S(=O)(O)c1cccc(N=Nc2ccc(N=Nc3ccc(Nc4ccccc4)c4c(S(=O)(=O)O)cccc34)c3ccccc23)c1,True,1
0.33666666666666667,0.33666666666666667,True,True,True,False,True,1579,57,1579,10,gt_fullgraph_greedy,Nc1cccc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6cccc(N)c6)c(S(=O)(=O)O)cc5c4)ccc3c2O)c1,True,1
0.36,0.36,True,True,True,False,True,1580,58,1580,10,gt_fullgraph_greedy,O=S(=O)(O)c1cc2nc3c4cccc(S(=O)(=O)O)c4c(Nc4ccccc4)cc3[n+](-c3ccccc3)c2cc1Nc1ccccc1,True,1
0.06333333333333335,,False,False,False,False,False,1583,59,1583,10,gt_fullgraph_greedy,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,True,1
0.41000000000000003,0.41000000000000003,True,True,True,False,True,1584,60,1584,10,gt_fullgraph_greedy,CCOc1cc(N=Nc2cc(Cl)c(S(=O)(=O)O)cc2Cl)c2cc(S(=O)(=O)O)ccc2c1N=Nc1c(S(=O)(=O)O)cc2cc(NC(=O)c3ccc(N)cc3)ccc2c1O,True,1
0.27,,True,True,False,False,False,1585,61,1585,10,gt_fullgraph_greedy,Cc1cc(NC(=O)Nc2ccc(N=Nc3cc(S(=O)(=O)O)c4cccc(S(=O)(=O)O)c4c3)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1,True,1
0.3766666666666666,,True,True,True,False,False,1586,62,1586,10,gt_fullgraph_greedy,COc1ccccc1N=Nc1c(S(=O)(=O)O)cc2cc(NC(=O)Nc3ccc4c(O)c(N=Nc5ccc(S(=O)(=O)O)cc5C)c(S(=O)(=O)O)cc4c3)ccc2c1O,True,1
0.36000000000000004,0.36000000000000004,True,True,True,False,True,1587,63,1587,10,gt_fullgraph_greedy,Nc1ccc(N=Nc2ccc(N=Nc3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4O)c4ccc(S(=O)(=O)O)cc34)c3ccc(S(=O)(=O)O)cc23)cc1,True,1
0.45666666666666667,0.45666666666666667,True,True,True,False,True,1588,64,1588,10,gt_fullgraph_greedy,CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)O)c3)C=C2)c2ccccc2)cc1,True,1
0.3400000000000001,,True,True,True,False,False,1589,65,1589,10,gt_fullgraph_greedy,Cc1cc(NC(=O)c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(NC(=O)c5ccc(N)cc5)ccc4c3O)cc2)ccc1N=Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1,True,1
0.5966666666666667,0.5966666666666667,True,True,True,True,True,1630,66,1630,10,gt_fullgraph_greedy,O=C(C=Cc1cccc(O)c1)C=Cc1cccc(O)c1,True,1
0.8466666666666667,0.8466666666666667,True,True,True,True,True,1637,67,1637,10,gt_fullgraph_greedy,Cc1c2ccccc2n[c-](CSc2ccccc2)[n+]1=O,True,1
0.44666666666666666,0.44666666666666666,True,True,True,False,True,1638,68,1638,10,gt_fullgraph_greedy,CCCCSC[c-]1nc2ccccc2c(C)[n+]1=O,True,1
0.18333333333333332,0.18333333333333332,True,False,False,False,True,1639,69,1639,10,gt_fullgraph_greedy,Cc1c2ccccc2n[c-](CSCCC(C)C)[n+]1=O,True,1
0.6433333333333333,0.6433333333333333,True,True,True,True,True,1641,70,1641,10,gt_fullgraph_greedy,CCCCCCCSC[c-]1nc2ccccc2c(C)[n+]1=O,True,1
0.7866666666666667,0.7866666666666667,True,True,True,True,True,1643,71,1643,10,gt_fullgraph_greedy,Cc1c2ccccc2n[c-](CSc2ccccc2N)[n+]1=O,True,1
0.68,0.68,True,True,True,True,True,1644,72,1644,10,gt_fullgraph_greedy,Cc1c2ccccc2n[c-](CSc2ccc(Cl)cc2)[n+]1=O,True,1
0.65,0.65,True,True,True,True,True,1729,73,1729,10,gt_fullgraph_greedy,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(OC)c1OC,True,1
0.62,0.62,True,True,True,True,True,1825,74,1825,10,gt_fullgraph_greedy,CCC1(Br)C(=O)NC(=O)NC1=O,True,1
0.0,0.0,False,False,False,False,True,1826,75,1826,10,gt_fullgraph_greedy,CN(C)C=C1C=CC=C1,True,1
,,False,False,False,False,False,1909,76,1909,10,gt_fullgraph_greedy,O=P(O)(O)OP(=O)(O)O,False,1
0.5966666666666667,0.5966666666666667,True,True,True,True,True,1915,77,1915,10,gt_fullgraph_greedy,Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)O)cc3)C=C2)c2ccc(Nc3ccc(S(=O)(=O)O)cc3)cc2)cc(S(=O)(=O)O)c1N,True,1
0.72,0.72,True,True,True,True,True,1966,78,1966,10,gt_fullgraph_greedy,O=C(Nc1ccccc1S)c1ccccc1,True,1
0.3633333333333334,,True,True,True,False,False,1976,79,1976,10,gt_fullgraph_greedy,Cc1ccc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6ccc7cc(S(=O)(=O)O)ccc7c6)c(S(=O)(=O)O)cc5c4)ccc3c2O)cc1,True,1
0.33333333333333337,,True,True,True,False,False,1977,80,1977,10,gt_fullgraph_greedy,Cc1ccccc1N=Nc1c(S(=O)(=O)O)cc2cc(NC(=O)Nc3ccc4c(O)c(N=Nc5ccc6cc(S(=O)(=O)O)ccc6c5)c(S(=O)(=O)O)cc4c3)ccc2c1O,True,1
0.2866666666666666,,True,True,False,False,False,1978,81,1978,10,gt_fullgraph_greedy,COc1cc(N=Nc2c(S(=O)(=O)O)cc3cc(NC(=O)Nc4ccc5c(O)c(N=Nc6ccc7cc(S(=O)(=O)O)ccc7c6)c(S(=O)(=O)O)cc5c4)ccc3c2O)c(C)cc1N,True,1
0.42999999999999994,0.42999999999999994,True,True,True,False,True,2016,82,2016,10,gt_fullgraph_greedy,Nc1ccc(S(N)(=O)=O)cc1SSc1cc(S(N)(=O)=O)ccc1N,True,1
0.6166666666666667,0.6166666666666667,True,True,True,True,True,2025,83,2025,10,gt_fullgraph_greedy,C[N+]1(CC(=O)c2ccc(O)c(O)c2)CCOCC1,True,1
0.6566666666666667,0.6566666666666667,True,True,True,True,True,2069,84,2069,10,gt_fullgraph_greedy,Nc1cc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,True,1
0.72,0.72,True,True,True,True,True,2158,85,2158,10,gt_fullgraph_greedy,O=C(Nc1ccc(C2=NCCN2)cc1)c1cccc(NC(=S)Nc2ccc(C3=NCCN3)cc2)c1,True,1
0.5733333333333333,0.5733333333333333,True,True,True,True,True,2186,86,2186,10,gt_fullgraph_greedy,CCOc1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)cc1C(=O)Nc1ccc(C2=NCCN2)cc1,True,1
0.20666666666666667,,True,True,False,False,False,2187,87,2187,10,gt_fullgraph_greedy,O=C(Nc1ccc(NC(=O)Nc2cc(C(=O)Nc3ccc(C4=NCCN4)cc3)ccc2C(=O)Nc2ccc(C3=NCCN3)cc2)cc1)Nc1cc(C(=O)Nc2ccc(C3=NCCN3)cc2)ccc1C(=O)Nc1ccc(C2=NCCN2)cc1,True,1
0.1933333333333333,0.1933333333333333,True,False,False,False,True,2188,88,2188,10,gt_fullgraph_greedy,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c(Br)c1,True,1
0.6933333333333334,0.6933333333333334,True,True,True,True,True,2190,89,2190,10,gt_fullgraph_greedy,O=C(Nc1cccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c1)c1ccc(C2=NCCN2)cc1,True,1
0.033333333333333326,,False,False,False,False,False,2191,90,2191,10,gt_fullgraph_greedy,O=C(Nc1ccc(C2=NCCN2)cc1)Nc1cccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,True,1
0.65,0.65,True,True,True,True,True,2192,91,2192,10,gt_fullgraph_greedy,O=C(Nc1ccc(C2=NCCN2)cc1)c1cncc(C(=O)Nc2ccc(C3=NCCN3)cc2)c1,True,1
0.74,0.74,True,True,True,True,True,2210,92,2210,10,gt_fullgraph_greedy,Cc1ccccc1SC[c-]1nc2ccccc2c(C)[n+]1=O,True,1
0.7733333333333334,0.7733333333333334,True,True,True,True,True,2211,93,2211,10,gt_fullgraph_greedy,Cc1cccc(SC[c-]2nc3ccccc3c(C)[n+]2=O)c1,True,1
0.7966666666666667,0.7966666666666667,True,True,True,True,True,2212,94,2212,10,gt_fullgraph_greedy,Cc1ccc(SC[c-]2nc3ccccc3c(C)[n+]2=O)cc1,True,1
0.43,0.43,True,True,True,False,True,2213,95,2213,10,gt_fullgraph_greedy,Cc1c2ccccc2n[c-](CSc2nc3ccccc3s2)[n+]1=O,True,1
0.6566666666666666,0.6566666666666666,True,True,True,True,True,2279,96,2279,10,gt_fullgraph_greedy,O=C1C(=NO)C(c2ccccc2)Oc2ccccc21,True,1
0.7233333333333334,0.7233333333333334,True,True,True,True,True,2301,97,2301,10,gt_fullgraph_greedy,Nc1ccc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)cc3)c(S(=O)(=O)O)cc2c1N=Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1,True,1
0.23333333333333328,,True,True,False,False,False,2302,98,2302,10,gt_fullgraph_greedy,Cc1cc(-c2ccc(N=Nc3ccc4c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c4c3O)c(C)c2)ccc1N=Nc1ccc2c(S(=O)(=O)O)cc(S(=O)(=O)O)c(N)c2c1O,True,1
0.14,0.14,True,False,False,False,True,2303,99,2303,10,gt_fullgraph_greedy,O=C(Nc1ccc(N=Nc2ccc(S(=O)(=O)O)cc2)cc1)c1ccc(N=Nc2c(S(=O)(=O)O)cc(O)c3c(NC(=O)c4ccccc4)cc(S(=O)(=O)O)cc23)cc1,True,1
0.576895255988727,0.576895255988727,True,True,True,True,True,2305,100,2305,10,gt_fullgraph_greedy,Cc1cc(N=Nc2ccc(Sc3ccc(N=Nc4ccc(O)c(C(=O)O)c4)cc3)cc2)c(N)c(N=Nc2ccc(N=Nc3ccc(S(=O)(=O)O)cc3)cc2)c1N,True,1
0.41055268696435787,0.41055268696435787,True,True,True,False,True,2308,101,2308,10,gt_fullgraph_greedy,CCOc1ccc(Nc2ccc(N=Nc3c(N)c(C)cc(N=Nc4ccc(-c5ccc(N=Nc6ccc(O)c(C(=O)O)c6)cc5)cc4)c3N)cc2S(=O)(=O)O)cc1,True,1
0.6733333333333333,0.6733333333333333,True,True,True,True,True,2314,102,2314,10,gt_fullgraph_greedy,O=C1CN=C(c2ccc[nH]2)c2cc(Cl)ccc2N1,True,1
0.6833333333333332,0.6833333333333332,True,True,True,True,True,2322,103,2322,10,gt_fullgraph_greedy,S=c1[nH]c2c(S)nnc(S)c2n1Cc1ccccc1,True,1
0.4966666666666667,0.4966666666666667,True,True,True,False,True,2423,104,2423,10,gt_fullgraph_greedy,O=C(Nc1ccc(CCC2=NCCCN2)cc1)c1ccc(C(=O)Nc2ccc(CCC3=NCCCN3)cc2)cc1,True,1
0.5966666666666667,0.5966666666666667,True,True,True,True,True,2426,105,2426,10,gt_fullgraph_greedy,Oc1on[n+](-c2ccccc2)c1C=NNc1ncnc2[nH]cnc12,True,1
0.6900000000000001,0.6900000000000001,True,True,True,True,True,2510,106,2510,10,gt_fullgraph_greedy,O=C(O)c1ccccc1C(=O)NC(Cc1cccc(NP(=O)(N2CC2)N2CC2)c1)C(=O)O,True,1
0.6766666666666666,0.6766666666666666,True,True,True,True,True,2511,107,2511,10,gt_fullgraph_greedy,O=C(O)c1ccccc1C(=O)NC(Cc1cccc(NP(=O)(NCCO)NCCO)c1)C(=O)O,True,1
0.02666666666666667,0.02666666666666667,False,False,False,False,True,2529,108,2529,10,gt_fullgraph_greedy,COc1cc(SSc2cc(OC)cc([N+](=O)[O-])c2N)c(N)c([N+](=O)[O-])c1,True,1
