method,input_idx,parent_smiles,nearest_fullgraph_rank,nearest_fullgraph_smiles,nearest_distance_proxy,fullgraph_cf_flip,mcs_num_atoms,mcs_num_bonds,deleted_motif_smiles,canonical_motif_smiles,motif_atom_count,motif_bond_count,component_count,valid_motif,failure_reason
gt_fullgraph_greedy,852,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(OCC(=O)C(C)(C)C)OCC(=O)C(C)(C)C)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4406779661016949,True,16,17,CC(C)(C)C(=O)COP(=O)OCC(=O)C(C)(C)C,CC(C)(C)C(=O)CO[PH](=O)OCC(=O)C(C)(C)C,18,17,2,True,ok
gt_fullgraph_greedy,853,CC(=O)COP(=O)(OCC(C)=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.37735849056603776,True,16,17,CC(=O)COP(=O)OCC(C)=O,CC(=O)CO[PH](=O)OCC(C)=O,12,11,2,True,ok
gt_fullgraph_greedy,854,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(OCC(=O)c3ccccc3)OCC(=O)c3ccccc3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.484375,True,16,17,O=C(COP(=O)OCC(=O)c1ccccc1)c1ccccc1,O=C(CO[PH](=O)OCC(=O)c1ccccc1)c1ccccc1,22,23,2,True,ok
gt_fullgraph_greedy,855,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(OCC(=O)c3ccco3)OCC(=O)c3ccco3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.46774193548387094,True,16,17,O=C(COP(=O)OCC(=O)c1ccco1)c1ccco1,O=C(CO[PH](=O)OCC(=O)c1ccco1)c1ccco1,20,21,2,True,ok
gt_fullgraph_greedy,856,CCCCCCC(=O)COP(=O)(OCC(=O)CCCCCC)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-],5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.47619047619047616,True,16,17,CCCCCCC(=O)COP(=O)OCC(=O)CCCCCC,CCCCCCC(=O)CO[PH](=O)OCC(=O)CCCCCC,22,21,2,True,ok
gt_fullgraph_greedy,857,C=CCc1ccccc1C1CC2(C(=O)OC)OC1C(C(=O)OC)=C2C(=O)OC,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.5740740740740741,True,12,11,COC=O,COC=O,4,3,5,True,ok
gt_fullgraph_greedy,858,Cc1cn(C2CC(F)C(COC(=O)CCCCCCCCCCCN=[N+]=[N-])O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4,True,16,17,[N-]=[N+]=NCCCCCCCCCCCC=O,[N-]=[N+]=NCCCCCCCCCCCC=O,16,15,2,True,ok
gt_fullgraph_greedy,859,COCCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1F,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.3888888888888889,True,16,17,COCCCCCCCCCCCC=O,COCCCCCCCCCCCC=O,15,14,2,True,ok
gt_fullgraph_greedy,860,CCSCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1F,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.3888888888888889,True,16,17,CCSCCCCCCCCCCC=O,CCSCCCCCCCCCCC=O,15,14,2,True,ok
gt_fullgraph_greedy,861,O=C(O)CCCCCCCCCCCI,15,CCOP(=O)(OCC)C(C#N)=Cc1ccc[nH]1,0.8412698412698413,True,3,2,CCCCCCCCCCI,CCCCCCCCCCI,11,10,2,True,ok
gt_fullgraph_greedy,862,CCN(CCO)C(=O)C1(c2ccccc2)CCCCC1,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.4725274725274725,True,12,12,CCN(C=O)CCO,CCN(C=O)CCO,8,7,1,True,ok
gt_fullgraph_greedy,863,O=C1C(=Cc2ccc([N+](=O)[O-])cc2)C(=O)N(c2ccccc2)C1c1ccccc1,11,COc1ccc(N2C(=O)c3cccnc3S2(=O)=O)cc1,0.5339805825242718,True,12,12,Cc1ccc([N+](=O)[O-])cc1,Cc1ccc([N+](=O)[O-])cc1,10,10,3,True,ok
gt_fullgraph_greedy,864,Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1.[NaH],3,Nc1c(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4N)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c2cccnc12.[NaH],0.5196078431372549,True,24,25,O=Cc1cc(S(=O)(=O)O)c2cccnc2c1O,O=Cc1cc(S(=O)(=O)O)c2cccnc2c1O,17,18,2,True,ok
gt_fullgraph_greedy,865,C1CCCN(NC2=NCCO2)CC1,20,CC1=Nc2ccccc2NC(=O)C1,0.5185185185185185,True,7,6,NC1=NCCO1,NC1=NCCO1,6,6,1,True,ok
gt_fullgraph_greedy,866,N=C(N)NCCN1CC2CCC(CC2)C1.O=S(=O)(O)O,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.5405405405405406,True,9,8,CCNC(=N)N,CCNC(=N)N,6,5,2,True,ok
gt_fullgraph_greedy,867,CCSCCCCCCCCCCCC(=O)OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1F,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4,True,16,17,CCSCCCCCCCCCCCC=O,CCSCCCCCCCCCCCC=O,16,15,2,True,ok
gt_fullgraph_greedy,868,Cc1cn(C2CC(N=[N+]=[NH2+])C(COC(=O)CCCCCCCCCCCI)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4,True,16,17,O=CCCCCCCCCCCCI,O=CCCCCCCCCCCCI,14,13,2,True,ok
gt_fullgraph_greedy,869,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCOc3ccccc3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.45454545454545453,True,16,17,O=CCCCCCCCCCCOc1ccccc1,O=CCCCCCCCCCCOc1ccccc1,19,19,2,True,ok
gt_fullgraph_greedy,870,CCOC(C[Se]CC(OCC)OCC)OCC,15,CCOP(=O)(OCC)C(C#N)=Cc1ccc[nH]1,0.8507462686567164,True,3,2,CCOCC[Se]CC(OCC)OCC,CCOCC[Se]CC(OCC)OCC,14,13,1,True,ok
gt_fullgraph_greedy,871,Clc1cccc(Cl)c1C1SCc2nc3ncccc3n21,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.18181818181818182,True,17,19,Cl,Cl,1,0,3,False,motif_too_small
gt_fullgraph_greedy,872,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3cc(C(=O)Nc4cc(C(=O)Nc5ccc6cc(S(=O)(=O)O)cc(S(=O)(=O)O)c6c5)n(C)c4)n(C)c3)n(C)c2)cc1C(=O)Nc1cc(C(=O)Nc2cc(C(=O)Nc3ccc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c4c3)n(C)c2)n(C)c1.[NaH],7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.7731958762886598,True,17,16,Cn1cc(NC(=O)c2cc(NC(=O)Nc3cc(C(=O)Nc4cc(C(=O)Nc5cc(C(=O)Nc6ccc7cc(S(=O)(=O)O)cc(S(=O)(=O)O)c7c6)n(C)c5)n(C)c4)n(C)c3)cn2C)cc1C(N)=O,Cn1cc(NC(=O)c2cc(NC(=O)Nc3cc(C(=O)Nc4cc(C(=O)Nc5cc(C(=O)Nc6ccc7cc(S(=O)(=O)O)cc(S(=O)(=O)O)c7c6)n(C)c5)n(C)c4)n(C)c3)cn2C)cc1C(N)=O,67,73,6,True,ok
gt_fullgraph_greedy,873,Cn1cc(NC(=O)Nc2cc(C(=O)Nc3ccc4cc(S(=O)(=O)O)cc(S(=O)(=O)O)c4c3)n(C)c2)cc1C(=O)Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1.[NaH],7,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3ccc4nc5ccccc5c(Nc5ccc(S(N)(=O)=O)cc5)c4c3)cc2)no1,0.6930232558139535,True,17,16,Cn1cc(NC(N)=O)cc1C(=O)Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1,Cn1cc(NC(N)=O)cc1C(=O)Nc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1,31,33,6,True,ok
gt_fullgraph_greedy,874,C#[N+]CCOP(=O)(OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.5769230769230769,True,16,17,C#[N+]CCOP(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,C#[N+]CCO[PH](=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)CCCC(C)C)CCC32)C1,35,38,2,True,ok
gt_fullgraph_greedy,875,C#[N+]CCOP(=O)(OCC1OC(n2cc(C)c(=O)[nH]c2=O)CC1N=[N+]=[N-])OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)C=CC(CC)C(C)C)CCC32)C1,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.5875,True,16,17,C#[N+]CCOP(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)C=CC(CC)C(C)C)CCC32)C1,C#[N+]CCO[PH](=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(C(C)C=CC(CC)C(C)C)CCC32)C1,37,40,2,True,ok
gt_fullgraph_greedy,876,O=C(O)c1c(O)ccc(O)c1C(=O)Nc1ccc(C=Cc2ccc(NC(=O)c3c(O)ccc(O)c3C(=O)O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1.[NaH],3,Nc1c(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4N)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c2cccnc12.[NaH],0.5585585585585585,True,24,25,O=Cc1c(O)ccc(O)c1C(=O)O,O=Cc1c(O)ccc(O)c1C(=O)O,13,13,3,True,ok
gt_fullgraph_greedy,877,Cc1cn(C2CC(N(C)O)C(CO)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.1951219512195122,True,16,17,CNO,CNO,3,2,1,True,ok
gt_fullgraph_greedy,878,Cc1cn(C2CC3C(COC(C)(C)N3O)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.3333333333333333,True,14,15,COC(C)(C)NO,COC(C)(C)NO,7,6,1,True,ok
gt_fullgraph_greedy,879,CN(C)C=NCc1ccc2c(c1)OCO2,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.5757575757575758,True,7,7,CN(C)C=N,CN(C)C=N,5,4,2,True,ok
gt_fullgraph_greedy,880,CC(=O)OC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3ccccc3O)C(=O)C12,13,O=C1C2c3[nH]c4ccccc4c3C3CCCCCC3C2C(=O)N1c1ccccc1,0.15151515151515152,True,27,29,CC(=O)O,CC(=O)O,4,3,2,True,ok
gt_fullgraph_greedy,881,O=C1CCCC2=C1CC1=C(CCCC1=O)N2c1cccc2ccccc12,13,O=C1C2c3[nH]c4ccccc4c3C3CCCCCC3C2C(=O)N1c1ccccc1,0.31092436974789917,True,20,21,cccc,,,,3,False,motif_parse_failed
gt_fullgraph_greedy,882,CCCc1cc(=O)oc2c3c(c4c(c12)OC(C)(C)CC4)OC(C)C(C)C3=O,8,CCCc1cc(=O)oc2c3c(c4c(c12)OC(C)(C)C(O)C4=O)OC(C)C(C)C3O,0.06779661016949153,True,26,29,O,O,1,0,1,False,motif_too_small
gt_fullgraph_greedy,883,Nc1ccc(C(=O)Nc2ccc(C=Cc3ccc(NC(=O)c4ccc(N)cc4S(=O)(=O)O)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)c(S(=O)(=O)O)c1.[NaH],3,Nc1c(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4N)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c2cccnc12.[NaH],0.5585585585585585,True,24,25,Nc1ccc(C=O)c(S(=O)(=O)O)c1,Nc1ccc(C=O)c(S(=O)(=O)O)c1,13,13,3,True,ok
gt_fullgraph_greedy,884,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCCOc3ccccc3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4634146341463415,True,16,17,O=CCCCCCCCCCCCOc1ccccc1,O=CCCCCCCCCCCCOc1ccccc1,20,20,2,True,ok
gt_fullgraph_greedy,885,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCCF)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4,True,16,17,O=CCCCCCCCCCCCF,O=CCCCCCCCCCCCF,14,13,2,True,ok
gt_fullgraph_greedy,886,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCCCl)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4,True,16,17,O=CCCCCCCCCCCCCl,O=CCCCCCCCCCCCCl,14,13,2,True,ok
gt_fullgraph_greedy,887,O=S(=O)(c1ccccc1)c1cccc2c1NCCC2,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.28,True,13,14,CCCN,CCCN,4,3,3,True,ok
gt_fullgraph_greedy,888,O=[N+]([O-])c1ccccc1S(=O)(=O)c1cccc2c1NCCC2,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.18518518518518517,True,16,17,CCCN,CCCN,4,3,3,True,ok
gt_fullgraph_greedy,889,O=[N+]([O-])c1ccccc1S(=O)(=O)c1cc(Cl)cc2c1NCCC2,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.20481927710843373,True,16,17,CCCN,CCCN,4,3,4,True,ok
gt_fullgraph_greedy,890,CC1=C(O)C(=C(c2cc(C(=O)O)c(O)cc2O)c2cc(C(=O)O)c(O)c(C)c2O)C=C(C(=O)O)C1=O.N,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.36764705882352944,True,21,22,CC1=C(O)CC=C(C(=O)O)C1=O,CC1=C(O)CC=C(C(=O)O)C1=O,12,12,5,True,ok
gt_fullgraph_greedy,891,Cc1cc(Cc2cc(C)c(S)c(C(=O)O)c2)cc(C(=O)O)c1S.N,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.28440366972477066,True,19,20,C,C,1,0,5,False,motif_too_small
gt_fullgraph_greedy,892,Cc1cc(C(=C2C=CC(=O)C(C(=O)O)=C2O)c2cc(C)c(O)c(C(=O)O)c2O)c(O)c(C(=O)O)c1O.N,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.36764705882352944,True,21,22,O=C(O)C1=C(O)CC=CC1=O,O=C(O)C1=C(O)CC=CC1=O,11,11,6,True,ok
gt_fullgraph_greedy,893,Cc1cc(C(c2cc(C(=O)O)c(O)c(C(C)c3ccco3)c2)c2ccco2)cc(C(=O)O)c1O.N,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.3533834586466165,True,21,22,CCc1ccco1,CCc1ccco1,7,7,4,True,ok
gt_fullgraph_greedy,894,CCc1cc(Cc2cc(C)c(O)c(C(=O)O)c2)cc(C(=O)O)c1O.N,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.22522522522522523,True,21,22,CC,CC,2,1,3,True,ok
gt_fullgraph_greedy,895,C=CCn1c(C23CC4CC(CC(C4)C2)C3)n[nH]c1=S,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.4666666666666667,True,10,10,C=CCn1cn[nH]c1=S,C=CCn1cn[nH]c1=S,9,9,1,True,ok
gt_fullgraph_greedy,896,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCc3ccccc3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4358974358974359,True,16,17,O=CCCCCCCCCCc1ccccc1,O=CCCCCCCCCCc1ccccc1,17,17,2,True,ok
gt_fullgraph_greedy,897,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)CCCCCCCCCCOc3ccc(I)cc3)O2)c(=O)[nH]c1=O,5,CC1(Cl)C(=O)NC(=O)N(C2CC(O)C(CO)O2)C1N=[N+]=[N-],0.4634146341463415,True,16,17,O=CCCCCCCCCCCOc1ccc(I)cc1,O=CCCCCCCCCCCOc1ccc(I)cc1,20,20,2,True,ok
gt_fullgraph_greedy,898,CCCc1cc(=O)oc2c3c(cc(OC(C)C)c12)OC(C)C(C)C3=O,16,CC(C)Oc1cc2c(c3oc(=O)c4c(c13)CCC4)C(=O)C(C)C(C)O2,0.12380952380952381,True,22,24,CCC,CCC,3,2,1,True,ok
gt_fullgraph_greedy,899,Cc1ccc2nc(O)c(-c3cnc(O)nn3)c(O)c2c1,20,CC1=Nc2ccccc2NC(=O)C1,0.42028985507246375,True,10,10,Oc1nccnn1,Oc1nccnn1,7,7,4,True,ok
gt_fullgraph_greedy,900,CCOC(=O)Oc1cc2c(ccn2C)c2c1c1ccccc1n2C(=O)OCC,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.3548387096774194,True,15,15,CCOC(=O)O,CCOC(=O)O,6,5,3,True,ok
gt_fullgraph_greedy,901,CC1(C)CC(=O)C2=C(C1)NC(SSC1=C(C#N)C(c3ccc(F)cc3)C3=C(CC(C)(C)CC3=O)N1)=C(C#N)C2c1ccc(F)cc1,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.6190476190476191,True,14,14,CC1(C)CC(=O)C2=C(C1)NC(SSC(=CC#N)N)=C(C#N)C2c1ccc(F)cc1,CC1(C)CC(=O)C2=C(C1)NC(SSC(N)=CC#N)=C(C#N)C2c1ccc(F)cc1,29,31,4,True,ok
gt_fullgraph_greedy,902,CC1(C)CC(=O)C2=C(C1)NC(SSC1=C(C#N)C(c3ccc(Br)cc3)C3=C(CC(C)(C)CC3=O)N1)=C(C#N)C2c1ccc(Br)cc1,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.6190476190476191,True,14,14,CC1(C)CC(=O)C2=C(C1)NC(SSC(=CC#N)N)=C(C#N)C2c1ccc(Br)cc1,CC1(C)CC(=O)C2=C(C1)NC(SSC(N)=CC#N)=C(C#N)C2c1ccc(Br)cc1,29,31,4,True,ok
gt_fullgraph_greedy,903,Oc1nc(Nc2nc3ccccc3[nH]2)nc(O)c1-c1ccccc1,20,CC1=Nc2ccccc2NC(=O)C1,0.5384615384615384,True,9,9,Nc1nc(O)c(-c2ccccc2)c(O)n1,Nc1nc(O)c(-c2ccccc2)c(O)n1,15,16,1,True,ok
gt_fullgraph_greedy,904,c1ccc(-c2c(-c3cccs3)[nH]c(-c3cccs3)c2-c2ccccn2)nc1,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.6310679611650486,True,10,9,c1ccncc1,c1ccncc1,6,6,4,True,ok
gt_fullgraph_greedy,905,N#Cc1c(S)nc2c(c1-c1cccc3ccccc13)CCCC2,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.41414141414141414,True,15,14,CCC,CCC,3,2,5,True,ok
gt_fullgraph_greedy,906,COc1ccc(-c2c(C#N)c(S)nc3c2CCC3)cc1,9,COc1ccc(-c2cc(=O)c3c(OC)c(O)c(OC)cc3o2)cc1,0.391304347826087,True,14,14,N#Ccc(S)n,,,,1,False,motif_parse_failed
gt_fullgraph_greedy,907,CC(=O)OCC1OC(n2c(C)cc(-c3ccco3)c(C#N)c2=S)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,10,N=c1ccn(C2CCC(CO)O2)c(=S)[nH]1,0.5412844036697247,True,13,12,c1ccoc1,c1ccoc1,5,5,7,True,ok
gt_fullgraph_greedy,908,O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1.[NaH],3,Nc1c(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4N)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c2cccnc12.[NaH],0.6666666666666666,True,24,25,O=CNc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,O=CNc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,43,46,3,True,ok
gt_fullgraph_greedy,909,Nc1ccc(C=Cc2ccc(NS(=O)(=O)c3ccnc4c(O)c(C(=O)O)ccc34)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1.[NaH],3,Nc1c(N=Nc2ccc(C=Cc3ccc(N=Nc4cc(S(=O)(=O)O)c5cccnc5c4N)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc(S(=O)(=O)O)c2cccnc12.[NaH],0.5196078431372549,True,24,25,O=C(O)c1ccc2c(S(=O)=O)ccnc2c1O,O=C(O)c1ccc2c([SH](=O)=O)ccnc2c1O,17,18,2,True,ok
gt_fullgraph_greedy,910,CC(C)=CCN1CC(C)Cn2c(=S)[nH]c3cccc1c32,20,CC1=Nc2ccccc2NC(=O)C1,0.36231884057971014,True,11,11,CC=C(C)C,CC=C(C)C,5,4,3,True,ok
gt_fullgraph_greedy,911,Cc1ccc(S(=O)(=O)NN=C2CCC3(O)CC2(C)CCC2C3CC2(C)C)cc1,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.4838709677419355,True,12,12,Cc1ccc(S(=O)(=O)NN)cc1,Cc1ccc(S(=O)(=O)NN)cc1,12,12,5,True,ok
gt_fullgraph_greedy,912,Nc1ccc(C2SCC(=O)N2NS(=O)(=O)c2cccc(C(=O)O)c2)cc1,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.5353535353535354,True,11,12,NS(=O)(=O)c1cccc(C(=O)O)c1,NS(=O)(=O)c1cccc(C(=O)O)c1,13,13,3,True,ok
gt_fullgraph_greedy,913,O=C(O)c1cccc(S(=O)(=O)NN2C(=O)CSC2c2ccccc2Cl)c1,4,Cc1ccc2c(c1)nc1n2C(c2c(F)cccc2F)SC1,0.5353535353535354,True,11,12,NS(=O)(=O)c1cccc(C(=O)O)c1,NS(=O)(=O)c1cccc(C(=O)O)c1,13,13,3,True,ok
gt_fullgraph_greedy,914,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CCC4(C)C3CCC12C.[NaH],6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.2768729641693811,True,53,58,[NaH],[NaH],1,0,1,False,motif_too_small
gt_fullgraph_greedy,915,CC(C)CCCC(C)C1CCC2C3CC(CCC=C(c4cc(Cl)c(O)c(C(=O)O)c4)c4cc(Cl)c(O)c(C(=O)O)c4)C4CCCCC4(C)C3CCC12C.N,6,CC(C)CCCC(C)C1CCC2C3CCC4CC(CCC=C(c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)c5cc(Cl)c(OCc6ccccc6[N+](=O)[O-])c(C(=O)OCc6ccccc6[N+](=O)[O-])c5)CCC4(C)C3CCC12C,0.32247557003257327,True,51,53,C,C,1,0,3,False,motif_too_small
gt_fullgraph_greedy,916,O=C(C=Cc1cc(O)ccc1O)OCCc1ccccc1,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.6153846153846154,True,10,10,OCCc1ccccc1,OCCc1ccccc1,9,9,3,True,ok
gt_fullgraph_greedy,917,O=C(C=Cc1ccc(O)c(O)c1)OCc1ccccc1,2,COC(=O)c1cc(C(=CC=O)c2cc(Cl)c(OC)c(C(=O)OC)c2)cc(Cl)c1OC,0.5686274509803921,True,11,11,OCc1ccccc1,OCc1ccccc1,8,8,2,True,ok
gt_fullgraph_greedy,918,O=C(OCCc1ccccc1)c1ccc2cc(O)c(O)cc2c1,12,O=C1NC2(CCCCC2)C2CCCCCC12,0.5121951219512195,True,10,10,O=COCCc1ccccc1,O=COCCc1ccccc1,11,11,3,True,ok
gt_fullgraph_greedy,919,CC1(C)OP(=O)(c2ccccc2)C=C1Sc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.4725274725274725,True,12,12,CP(=O)(c1ccccc1)O,CP(=O)(O)c1ccccc1,10,10,4,True,ok
gt_fullgraph_greedy,920,Cc1ccc(Nc2n[nH]c(NS(=O)(=O)c3cc(C)c(Cl)cc3S)n2)cc1,1,Cc1ccc(Sc2ccccc2[N+](=O)[O-])cc1,0.6404494382022472,True,8,8,Cc1ccc(Nc2n[nH]c(NS(=O)=O)n2)cc1,Cc1ccc(Nc2n[nH]c(N[SH](=O)=O)n2)cc1,17,18,2,True,ok
